CPU,Storage,Mem,BW,MIPS,Energy,Class
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.737827064896755,0.0638297872340425,0.266258239746094,0.1,4.25884955752212,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.307528207964602,0.0152284263959391,0.031982421875,0.1,0.774336283185841,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.723463311209439,0.0638297872340425,0.266258239746094,0.1,4.25884955752212,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.32576935840708,0.0152284263959391,0.031982421875,0.1,0.774336283185841,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.759351032448378,0.0638297872340425,0.266258239746094,0.1,4.25884955752212,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.310832595870207,0.0152284263959391,0.031982421875,0.1,0.774336283185841,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.604549410029498,0.0638297872340425,0.266258239746094,0.1,4.25884955752212,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.286523230088495,0.0152284263959391,0.031982421875,0.1,0.774336283185841,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.646569874631268,0.0638297872340425,0.266258239746094,0.1,4.25884955752212,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.342910951327434,0.0152284263959391,0.031982421875,0.1,0.774336283185841,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.643772676991151,0.0638297872340425,0.266258239746094,0.1,4.25884955752212,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.314725294985251,0.0152284263959391,0.031982421875,0.1,0.774336283185841,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.545983591445427,0.0638297872340425,0.266258239746094,0.1,4.25884955752212,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.353430494100295,0.0152284263959391,0.031982421875,0.1,0.774336283185841,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.775414269911505,0.0638297872340425,0.266258239746094,0.1,4.25884955752212,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.357288532448378,0.0152284263959391,0.031982421875,0.1,0.774336283185841,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.690863753687315,0.0638297872340425,0.266258239746094,0.1,4.25884955752212,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.320241703539823,0.0152284263959391,0.031982421875,0.1,0.774336283185841,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.826273967551623,0.0638297872340425,0.266258239746094,0.1,4.25884955752212,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.31527046460177,0.0152284263959391,0.031982421875,0.1,0.774336283185841,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.665985803834807,0.0610079575596817,0.252983093261719,0.1,4.03761061946903,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.330181969026549,0.0152284263959391,0.031982421875,0.1,0.774336283185841,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.8357197640118,0.0610079575596817,0.252983093261719,0.1,4.03761061946903,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.278774336283186,0.0178117048346056,0.045257568359375,0.1,0.884955752212389,0.0,under
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.804700036873157,0.0610079575596817,0.252983093261719,0.1,4.03761061946903,0.0,over
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
0.0,0.0,0.0,0.0,0.0,0.0,normal
